TimeStamp,Latitude,Longitude,Device_ID,DATA_SOURCE
"2013-12-31 17:55:00",51.193926,-4.718355,40142,"PHONES"
"2013-12-31 17:58:00",51.201141,-4.751466,40142,"PHONES"
"2013-12-31 17:59:00",51.188497,-4.795087,40142,"PHONES"
"2013-12-31 17:59:00",51.188741,-4.795155,40142,"PHONES"
"2013-12-31 18:00:00",51.188827,-4.795343,40142,"PHONES"
"2013-12-31 18:03:00",51.122002,-4.843749,40142,"PHONES"
"2013-12-31 18:03:00",51.120767,-4.843199,40142,"PHONES"
"2013-12-31 18:04:00",51.121988,-4.843904,40142,"PHONES"
"2013-12-31 18:12:00",51.017809,-4.982559,40142,"PHONES"
"2013-12-31 18:16:00",51.001140,-4.996977,40142,"PHONES"
"2013-12-31 18:40:00",50.679145,-5.718126,40142,"PHONES"
"2013-12-31 18:47:00",50.669551,-5.697482,40142,"PHONES"
"2013-12-31 18:47:00",50.668802,-5.696910,40142,"PHONES"
"2013-12-31 18:48:00",50.669738,-5.698186,40142,"PHONES"
"2013-12-31 18:57:00",50.752594,-5.775846,40142,"PHONES"
"2013-12-31 19:09:00",50.891191,-5.859716,40142,"PHONES"
"2013-12-31 19:09:00",50.892174,-5.859198,40142,"PHONES"
"2013-12-31 19:10:00",50.892154,-5.859599,40142,"PHONES"
"2013-12-31 19:14:00",50.927223,-5.870780,40142,"PHONES"
"2013-12-31 19:39:00",50.892586,-5.858402,40142,"PHONES"
"2013-12-31 20:56:00",50.952432,-5.865715,40142,"PHONES"
"2013-12-31 20:56:00",50.951395,-5.867380,40142,"PHONES"
"2013-12-31 01:20:00",50.669930,-5.696650,40144,"PHONES"
"2013-12-31 01:20:00",50.669252,-5.697539,40144,"PHONES"
"2013-12-31 01:21:00",50.669813,-5.696997,40144,"PHONES"
"2013-12-31 01:50:00",50.670282,-5.697591,40144,"PHONES"
"2013-12-31 02:20:00",50.669467,-5.697459,40144,"PHONES"
"2013-12-31 02:50:00",50.669348,-5.696960,40144,"PHONES"
"2013-12-31 03:20:00",50.669778,-5.697327,40144,"PHONES"
"2013-12-31 03:50:00",50.669918,-5.697293,40144,"PHONES"
"2013-12-31 04:20:00",50.669465,-5.696928,40144,"PHONES"
"2013-12-31 04:50:00",50.669976,-5.698224,40144,"PHONES"
"2013-12-31 05:20:00",50.670610,-5.698334,40144,"PHONES"
"2013-12-31 05:50:00",50.670376,-5.697046,40144,"PHONES"
"2013-12-31 06:20:00",50.670205,-5.698046,40144,"PHONES"
"2013-12-31 06:50:00",50.669525,-5.696625,40144,"PHONES"
"2013-12-31 07:20:00",50.669940,-5.696947,40144,"PHONES"
"2013-12-31 07:50:00",50.669360,-5.698110,40144,"PHONES"
"2013-12-31 08:20:00",50.669895,-5.697962,40144,"PHONES"
"2013-12-31 08:50:00",50.669156,-5.696985,40144,"PHONES"
"2013-12-31 09:20:00",50.670421,-5.697175,40144,"PHONES"
"2013-12-31 09:30:00",50.668971,-5.697468,40144,"PHONES"
"2013-12-31 09:30:00",50.670166,-5.697399,40144,"PHONES"
"2013-12-31 10:00:00",50.669720,-5.697599,40144,"PHONES"
"2013-12-31 10:43:00",50.695543,-5.676944,40144,"PHONES"
"2013-12-31 10:43:00",50.696103,-5.677016,40144,"PHONES"
"2013-12-31 10:46:00",50.695593,-5.677594,40144,"PHONES"
"2013-12-31 10:47:00",50.708544,-5.690565,40144,"PHONES"
"2013-12-31 10:48:00",50.708406,-5.690886,40144,"PHONES"
"2013-12-31 10:49:00",50.707424,-5.690256,40144,"PHONES"
"2013-12-31 10:49:00",50.708369,-5.690113,40144,"PHONES"
"2013-12-31 10:53:00",50.699663,-5.695513,40144,"PHONES"
"2013-12-31 10:56:00",50.708388,-5.692083,40144,"PHONES"
"2013-12-31 10:58:00",50.707310,-5.690601,40144,"PHONES"
"2013-12-31 11:02:00",50.707824,-5.691856,40144,"PHONES"
"2013-12-31 11:02:00",50.707814,-5.691432,40144,"PHONES"
"2013-12-31 11:05:00",50.695058,-5.677163,40144,"PHONES"
"2013-12-31 11:05:00",50.707617,-5.691723,40144,"PHONES"
"2013-12-31 11:11:00",50.708619,-5.690782,40144,"PHONES"
"2013-12-31 11:22:00",50.694462,-5.676608,40144,"PHONES"
"2013-12-31 11:33:00",50.694455,-5.678145,40144,"PHONES"
"2013-12-31 11:33:00",50.708759,-5.690709,40144,"PHONES"
"2013-12-31 11:33:00",50.695049,-5.676697,40144,"PHONES"
"2013-12-31 11:37:00",50.680774,-5.701486,40144,"PHONES"
"2013-12-31 11:38:00",50.694740,-5.677675,40144,"PHONES"
"2013-12-31 11:40:00",50.695583,-5.677005,40144,"PHONES"
"2013-12-31 11:47:00",50.696247,-5.677687,40144,"PHONES"
"2013-12-31 11:53:00",50.680862,-5.700026,40144,"PHONES"
"2013-12-31 12:03:00",50.679027,-5.717749,40144,"PHONES"
"2013-12-31 12:04:00",50.669077,-5.698155,40144,"PHONES"
"2013-12-31 12:08:00",50.679108,-5.718576,40144,"PHONES"
"2013-12-31 12:09:00",50.680340,-5.700346,40144,"PHONES"
"2013-12-31 12:29:00",50.760376,-5.597806,40144,"PHONES"
"2013-12-31 12:38:00",50.847460,-5.219186,40144,"PHONES"
"2013-12-31 12:39:00",50.889794,-5.155670,40144,"PHONES"
"2013-12-31 12:40:00",50.896419,-5.127105,40144,"PHONES"
"2013-12-31 12:42:00",50.931717,-5.076564,40144,"PHONES"
"2013-12-31 12:43:00",50.971955,-5.023222,40144,"PHONES"
"2013-12-31 12:44:00",50.980323,-5.029214,40144,"PHONES"
"2013-12-31 12:45:00",51.001913,-4.997159,40144,"PHONES"
"2013-12-31 12:45:00",51.001706,-4.995909,40144,"PHONES"
"2013-12-31 12:45:00",51.000787,-4.996664,40144,"PHONES"
"2013-12-31 12:50:00",51.031291,-4.962184,40144,"PHONES"
"2013-12-31 12:57:00",51.150807,-4.842505,40144,"PHONES"
"2013-12-31 12:58:00",51.181280,-4.834032,40144,"PHONES"
"2013-12-31 12:59:00",51.189200,-4.794000,40144,"PHONES"
"2013-12-31 13:00:00",51.189573,-4.776359,40144,"PHONES"
"2013-12-31 13:00:00",51.192697,-4.734157,40144,"PHONES"
"2013-12-31 13:02:00",51.202574,-4.667750,40144,"PHONES"
"2013-12-31 13:03:00",51.215812,-4.633822,40144,"PHONES"
"2013-12-31 13:07:00",51.293900,-4.560120,40144,"PHONES"
"2013-12-31 13:16:00",51.326181,-4.310094,40144,"PHONES"
"2013-12-31 13:17:00",51.369510,-4.302123,40144,"PHONES"
"2013-12-31 13:17:00",51.369847,-4.302384,40144,"PHONES"
"2013-12-31 13:17:00",51.344816,-4.226753,40144,"PHONES"
"2013-12-31 13:20:00",51.368670,-4.121979,40144,"PHONES"
"2013-12-31 13:20:00",51.369065,-4.122053,40144,"PHONES"
"2013-12-31 13:27:00",51.379658,-3.912543,40144,"PHONES"
"2013-12-31 13:35:00",51.368595,-3.767680,40144,"PHONES"
"2013-12-31 13:36:00",51.364095,-3.765120,40144,"PHONES"
"2013-12-31 13:36:00",51.365071,-3.765111,40144,"PHONES"
"2013-12-31 13:39:00",51.361508,-3.735510,40144,"PHONES"
"2013-12-31 13:39:00",51.370975,-3.709190,40144,"PHONES"
"2013-12-31 13:47:00",51.376155,-3.510114,40144,"PHONES"
"2013-12-31 13:49:00",51.406549,-3.334235,40144,"PHONES"
"2013-12-31 14:02:00",51.415171,-2.790384,40144,"PHONES"
"2013-12-31 14:04:00",51.424835,-2.717326,40144,"PHONES"
"2013-12-31 14:05:00",51.421431,-2.656117,40144,"PHONES"
"2013-12-31 14:07:00",51.422100,-2.603311,40144,"PHONES"
"2013-12-31 14:08:00",51.427078,-2.512575,40144,"PHONES"
"2013-12-31 14:09:00",51.427324,-2.512099,40144,"PHONES"
"2013-12-31 14:39:00",51.581233,-1.287092,40144,"PHONES"
"2013-12-31 14:47:00",51.557140,-0.543469,40144,"PHONES"
"2013-12-31 14:49:00",51.522008,-0.437437,40144,"PHONES"
"2013-12-31 14:53:00",51.523038,-0.436961,40144,"PHONES"
"2013-12-31 14:53:00",51.526405,-0.307674,40144,"PHONES"
"2013-12-31 14:53:00",51.528095,-0.323583,40144,"PHONES"
"2013-12-31 14:54:00",51.527975,-0.323892,40144,"PHONES"
"2013-12-31 14:56:00",51.527273,-0.307279,40144,"PHONES"
"2013-12-31 14:56:00",51.527439,-0.308528,40144,"PHONES"
"2013-12-31 14:57:00",51.526077,-0.308484,40144,"PHONES"
"2013-12-31 14:58:00",51.524830,-0.241508,40144,"PHONES"
"2013-12-31 15:34:00",51.520205,-0.113829,40144,"PHONES"
"2013-12-31 15:34:00",51.519482,-0.114884,40144,"PHONES"
"2013-12-31 15:34:00",51.520747,-0.114009,40144,"PHONES"
"2013-12-31 15:37:00",51.519060,-0.115561,40144,"PHONES"
"2013-12-31 15:38:00",51.521865,-0.105827,40144,"PHONES"
"2013-12-31 15:40:00",51.522414,-0.107374,40144,"PHONES"
"2013-12-31 15:47:00",51.522157,-0.106541,40144,"PHONES"
"2013-12-31 15:50:00",51.521302,-0.107119,40144,"PHONES"
"2013-12-31 15:50:00",51.521290,-0.106618,40144,"PHONES"
"2013-12-31 16:02:00",51.522932,-0.107295,40144,"PHONES"
"2013-12-31 16:02:00",51.520028,-0.114171,40144,"PHONES"
"2013-12-31 16:03:00",51.519934,-0.114189,40144,"PHONES"
"2013-12-31 16:05:00",51.519119,-0.115026,40144,"PHONES"
"2013-12-31 16:05:00",51.520498,-0.114886,40144,"PHONES"
"2013-12-31 16:06:00",51.522530,-0.106019,40144,"PHONES"
"2013-12-31 16:09:00",51.520094,-0.114170,40144,"PHONES"
"2013-12-31 16:13:00",51.523016,-0.106129,40144,"PHONES"
"2013-12-31 16:34:00",51.522967,-0.105451,40144,"PHONES"
"2013-12-31 16:35:00",51.521488,-0.105799,40144,"PHONES"
"2013-12-31 16:40:00",51.521909,-0.107377,40144,"PHONES"
"2013-12-31 16:41:00",51.522618,-0.105496,40144,"PHONES"
"2013-12-31 16:41:00",51.522178,-0.105565,40144,"PHONES"
"2013-12-31 16:41:00",51.522577,-0.107102,40144,"PHONES"
"2013-12-31 16:41:00",51.521447,-0.107052,40144,"PHONES"
"2013-12-31 16:41:00",51.521603,-0.105721,40144,"PHONES"
"2013-12-31 16:56:00",51.521336,-0.107061,40144,"PHONES"
"2013-12-31 17:07:00",51.521263,-0.105539,40144,"PHONES"
"2013-12-31 17:09:00",51.522141,-0.106822,40144,"PHONES"
"2013-12-31 17:37:00",51.521932,-0.106161,40144,"PHONES"
"2013-12-31 17:47:00",51.522693,-0.106833,40144,"PHONES"
"2013-12-31 17:48:00",51.521765,-0.105489,40144,"PHONES"
"2013-12-31 17:48:00",51.522585,-0.107071,40144,"PHONES"
"2013-12-31 18:18:00",51.523002,-0.107386,40144,"PHONES"
"2013-12-31 19:05:00",51.510294,-0.106400,40144,"PHONES"
"2013-12-31 19:43:00",51.521624,-0.106366,40144,"PHONES"
"2013-12-31 19:46:00",51.522449,-0.107298,40144,"PHONES"
"2013-12-31 19:46:00",51.522931,-0.105844,40144,"PHONES"
"2013-12-31 19:55:00",51.520819,-0.115600,40144,"PHONES"
"2013-12-31 20:05:00",51.519123,-0.114410,40144,"PHONES"
"2013-12-31 20:25:00",51.519178,-0.114103,40144,"PHONES"
"2013-12-31 20:55:00",51.520297,-0.113908,40144,"PHONES"
"2013-12-31 21:04:00",51.520030,-0.113878,40144,"PHONES"
"2013-12-31 21:06:00",51.521638,-0.106021,40144,"PHONES"
"2013-12-31 21:09:00",51.522239,-0.106577,40144,"PHONES"
"2013-12-31 21:31:00",51.519327,-0.114938,40144,"PHONES"
"2013-12-31 21:31:00",51.519372,-0.114462,40144,"PHONES"
"2013-12-31 21:36:00",51.520343,-0.113898,40144,"PHONES"
"2013-12-31 21:37:00",51.519072,-0.115080,40144,"PHONES"
"2013-12-31 21:37:00",51.520136,-0.113912,40144,"PHONES"
"2013-12-31 21:43:00",51.522624,-0.105446,40144,"PHONES"
"2013-12-31 21:49:00",51.521681,-0.105635,40144,"PHONES"
"2013-12-31 22:10:00",51.522874,-0.106235,40144,"PHONES"
"2013-12-31 22:15:00",51.521546,-0.106552,40144,"PHONES"
"2013-12-31 22:17:00",51.522304,-0.105668,40144,"PHONES"
"2013-12-31 22:17:00",51.522410,-0.107079,40144,"PHONES"
"2013-12-31 22:17:00",51.521900,-0.105402,40144,"PHONES"
"2013-12-31 22:17:00",51.522255,-0.107220,40144,"PHONES"
"2013-12-31 22:36:00",51.523137,-0.106814,40144,"PHONES"
"2013-12-31 22:37:00",51.521351,-0.106468,40144,"PHONES"
"2013-12-31 22:38:00",51.523045,-0.106116,40144,"PHONES"
"2013-12-31 22:43:00",51.522060,-0.105716,40144,"PHONES"
"2013-12-31 22:51:00",51.527299,-0.119947,40144,"PHONES"
"2013-12-31 23:01:00",51.526514,-0.120697,40144,"PHONES"
"2013-12-31 23:03:00",51.521486,-0.106892,40144,"PHONES"
"2013-12-31 23:12:00",51.523148,-0.107063,40144,"PHONES"
"2013-12-31 23:41:00",51.522214,-0.105992,40144,"PHONES"
"2013-12-31 23:41:00",51.522486,-0.105686,40144,"PHONES"
"2013-12-31 00:00:00",51.522109,-0.106258,40145,"PHONES"
"2013-12-31 00:11:00",51.521341,-0.107028,40145,"PHONES"
"2013-12-31 00:41:00",51.522448,-0.106781,40145,"PHONES"
"2013-12-31 01:11:00",51.522014,-0.105653,40145,"PHONES"
"2013-12-31 01:41:00",51.522001,-0.105783,40145,"PHONES"
"2013-12-31 02:11:00",51.522537,-0.107385,40145,"PHONES"
"2013-12-31 02:41:00",51.522029,-0.106917,40145,"PHONES"
"2013-12-31 03:11:00",51.522945,-0.105511,40145,"PHONES"
"2013-12-31 03:41:00",51.521849,-0.107070,40145,"PHONES"
"2013-12-31 04:11:00",51.521503,-0.107109,40145,"PHONES"
"2013-12-31 04:41:00",51.523055,-0.106363,40145,"PHONES"
"2013-12-31 05:11:00",51.521860,-0.107272,40145,"PHONES"
"2013-12-31 05:41:00",51.523095,-0.105618,40145,"PHONES"
"2013-12-31 06:11:00",51.522611,-0.106655,40145,"PHONES"
"2013-12-31 06:41:00",51.522939,-0.106677,40145,"PHONES"
"2013-12-31 07:11:00",51.522048,-0.106981,40145,"PHONES"
"2013-12-31 07:41:00",51.522976,-0.106907,40145,"PHONES"
"2013-12-31 08:11:00",51.521820,-0.105762,40145,"PHONES"
"2013-12-31 08:41:00",51.522598,-0.105782,40145,"PHONES"
"2013-12-31 09:11:00",51.522190,-0.105656,40145,"PHONES"
"2013-12-31 09:21:00",51.521001,-0.136246,40145,"PHONES"
"2013-12-31 09:22:00",51.520394,-0.135376,40145,"PHONES"
"2013-12-31 09:26:00",51.520951,-0.137043,40145,"PHONES"
"2013-12-31 09:41:00",51.522440,-0.106430,40145,"PHONES"
"2013-12-31 10:11:00",51.522931,-0.105746,40145,"PHONES"
"2013-12-31 10:22:00",51.521721,-0.136722,40145,"PHONES"
"2013-12-31 10:41:00",51.521520,-0.107196,40145,"PHONES"
"2013-12-31 10:43:00",51.521262,-0.137077,40145,"PHONES"
"2013-12-31 10:56:00",51.521157,-0.127569,40145,"PHONES"
"2013-12-31 10:57:00",51.520681,-0.135604,40145,"PHONES"
"2013-12-31 10:57:00",51.520913,-0.128208,40145,"PHONES"
"2013-12-31 11:04:00",51.506646,-0.126108,40145,"PHONES"
"2013-12-31 11:04:00",51.509674,-0.123251,40145,"PHONES"
"2013-12-31 11:05:00",51.508844,-0.122698,40145,"PHONES"
"2013-12-31 11:06:00",51.509869,-0.123843,40145,"PHONES"
"2013-12-31 11:10:00",51.508085,-0.122693,40145,"PHONES"
"2013-12-31 11:34:00",51.509342,-0.122953,40145,"PHONES"
"2013-12-31 11:59:00",51.508389,-0.122541,40145,"PHONES"
"2013-12-31 12:02:00",51.507859,-0.126491,40145,"PHONES"
"2013-12-31 12:03:00",51.509676,-0.124047,40145,"PHONES"
"2013-12-31 12:03:00",51.508241,-0.122813,40145,"PHONES"
"2013-12-31 12:03:00",51.507899,-0.123605,40145,"PHONES"
"2013-12-31 12:04:00",51.508697,-0.132929,40145,"PHONES"
"2013-12-31 12:04:00",51.507361,-0.132840,40145,"PHONES"
"2013-12-31 12:08:00",51.512644,-0.130712,40145,"PHONES"
"2013-12-31 12:08:00",51.513324,-0.130056,40145,"PHONES"
"2013-12-31 12:09:00",51.512675,-0.129229,40145,"PHONES"
"2013-12-31 12:09:00",51.512425,-0.130649,40145,"PHONES"
"2013-12-31 12:10:00",51.513485,-0.130816,40145,"PHONES"
"2013-12-31 12:11:00",51.508818,-0.131782,40145,"PHONES"
"2013-12-31 12:11:00",51.513706,-0.130370,40145,"PHONES"
"2013-12-31 12:12:00",51.507757,-0.132614,40145,"PHONES"
"2013-12-31 12:13:00",51.508661,-0.131007,40145,"PHONES"
"2013-12-31 12:14:00",51.508384,-0.130976,40145,"PHONES"
"2013-12-31 12:14:00",51.513698,-0.130218,40145,"PHONES"
"2013-12-31 12:27:00",51.519869,-0.136610,40145,"PHONES"
"2013-12-31 12:28:00",51.520416,-0.126910,40145,"PHONES"
"2013-12-31 12:30:00",51.520691,-0.127210,40145,"PHONES"
"2013-12-31 12:58:00",51.521520,-0.127282,40145,"PHONES"
"2013-12-31 13:05:00",51.519797,-0.126621,40145,"PHONES"
"2013-12-31 13:28:00",51.520279,-0.127901,40145,"PHONES"
"2013-12-31 13:32:00",51.520944,-0.127219,40145,"PHONES"
"2013-12-31 13:47:00",51.520590,-0.127507,40145,"PHONES"
"2013-12-31 13:58:00",51.521384,-0.127016,40145,"PHONES"
"2013-12-31 14:05:00",51.520550,-0.126324,40145,"PHONES"
"2013-12-31 14:07:00",51.519997,-0.127568,40145,"PHONES"
"2013-12-31 14:28:00",51.520165,-0.126751,40145,"PHONES"
"2013-12-31 14:34:00",51.520938,-0.135203,40145,"PHONES"
"2013-12-31 14:58:00",51.519799,-0.126745,40145,"PHONES"
"2013-12-31 15:28:00",51.521313,-0.127686,40145,"PHONES"
"2013-12-31 15:58:00",51.520888,-0.127276,40145,"PHONES"
"2013-12-31 16:07:00",51.520641,-0.127878,40145,"PHONES"
"2013-12-31 16:28:00",51.520026,-0.127162,40145,"PHONES"
"2013-12-31 16:35:00",51.520827,-0.127408,40145,"PHONES"
"2013-12-31 16:36:00",51.520842,-0.126709,40145,"PHONES"
"2013-12-31 16:48:00",51.520581,-0.137020,40145,"PHONES"
"2013-12-31 16:58:00",51.521359,-0.126658,40145,"PHONES"
"2013-12-31 17:15:00",51.521629,-0.136012,40145,"PHONES"
"2013-12-31 17:23:00",51.521722,-0.136678,40145,"PHONES"
"2013-12-31 17:23:00",51.520536,-0.136658,40145,"PHONES"
"2013-12-31 17:28:00",51.520610,-0.126714,40145,"PHONES"
"2013-12-31 17:58:00",51.521299,-0.127738,40145,"PHONES"
"2013-12-31 18:10:00",51.521197,-0.136896,40145,"PHONES"
"2013-12-31 18:28:00",51.519785,-0.127995,40145,"PHONES"
"2013-12-31 18:49:00",51.519932,-0.136769,40145,"PHONES"
"2013-12-31 18:58:00",51.520153,-0.126503,40145,"PHONES"
"2013-12-31 19:17:00",51.495993,-0.194443,40145,"PHONES"
"2013-12-31 19:17:00",51.494427,-0.195622,40145,"PHONES"
"2013-12-31 19:17:00",51.495936,-0.194925,40145,"PHONES"
"2013-12-31 19:31:00",51.494442,-0.195031,40145,"PHONES"
"2013-12-31 19:39:00",51.495798,-0.195291,40145,"PHONES"
"2013-12-31 19:47:00",51.495418,-0.195398,40145,"PHONES"
"2013-12-31 19:48:00",51.494974,-0.194483,40145,"PHONES"
"2013-12-31 20:06:00",51.494290,-0.194652,40145,"PHONES"
"2013-12-31 20:10:00",51.495494,-0.194575,40145,"PHONES"
"2013-12-31 20:17:00",51.494684,-0.195600,40145,"PHONES"
"2013-12-31 20:35:00",51.495119,-0.195303,40145,"PHONES"
"2013-12-31 20:47:00",51.494098,-0.195397,40145,"PHONES"
"2013-12-31 20:47:00",51.495978,-0.194854,40145,"PHONES"
"2013-12-31 20:53:00",51.494297,-0.194740,40145,"PHONES"
"2013-12-31 21:02:00",51.495797,-0.195516,40145,"PHONES"
"2013-12-31 21:18:00",51.494512,-0.194059,40145,"PHONES"
"2013-12-31 21:18:00",51.495691,-0.195884,40145,"PHONES"
"2013-12-31 21:30:00",51.495105,-0.195525,40145,"PHONES"
"2013-12-31 21:31:00",51.494004,-0.195257,40145,"PHONES"
"2013-12-31 21:48:00",51.494864,-0.195759,40145,"PHONES"
"2013-12-31 21:48:00",51.494847,-0.195730,40145,"PHONES"
"2013-12-31 22:03:00",51.495797,-0.195029,40145,"PHONES"
"2013-12-31 22:03:00",51.494885,-0.195561,40145,"PHONES"
"2013-12-31 22:10:00",51.495702,-0.194052,40145,"PHONES"
"2013-12-31 22:11:00",51.495397,-0.194983,40145,"PHONES"
"2013-12-31 22:14:00",51.494246,-0.194584,40145,"PHONES"
"2013-12-31 22:18:00",51.494041,-0.195948,40145,"PHONES"
"2013-12-31 22:21:00",51.494333,-0.195234,40145,"PHONES"
"2013-12-31 22:25:00",51.495432,-0.194215,40145,"PHONES"
"2013-12-31 22:27:00",51.494549,-0.194744,40145,"PHONES"
"2013-12-31 22:28:00",51.494460,-0.194857,40145,"PHONES"
"2013-12-31 22:42:00",51.506320,-0.176970,40145,"PHONES"
"2013-12-31 22:43:00",51.507216,-0.176474,40145,"PHONES"
"2013-12-31 23:01:00",51.505879,-0.114778,40145,"PHONES"
"2013-12-31 23:02:00",51.504782,-0.115323,40145,"PHONES"
"2013-12-31 23:31:00",51.505401,-0.116086,40145,"PHONES"
"2013-12-31 09:00:00",51.521912,-0.107040,40147,"PHONES"
"2013-12-31 09:12:00",51.519267,-0.113756,40147,"PHONES"
"2013-12-31 09:12:00",51.522437,-0.107029,40147,"PHONES"
"2013-12-31 09:25:00",51.521244,-0.106921,40147,"PHONES"
"2013-12-31 09:26:00",51.522656,-0.106357,40147,"PHONES"
"2013-12-31 09:26:00",51.522612,-0.106173,40147,"PHONES"
"2013-12-31 09:56:00",51.522372,-0.105453,40147,"PHONES"
"2013-12-31 10:13:00",51.519940,-0.114091,40147,"PHONES"
"2013-12-31 10:28:00",51.519514,-0.115123,40147,"PHONES"
"2013-12-31 11:19:00",51.522945,-0.107097,40147,"PHONES"
"2013-12-31 11:20:00",51.523132,-0.106539,40147,"PHONES"
"2013-12-31 11:20:00",51.522149,-0.106538,40147,"PHONES"
"2013-12-31 11:20:00",51.522142,-0.107160,40147,"PHONES"
"2013-12-31 11:26:00",51.521996,-0.106856,40147,"PHONES"
"2013-12-31 11:27:00",51.522139,-0.106899,40147,"PHONES"
"2013-12-31 11:27:00",51.520718,-0.115693,40147,"PHONES"
"2013-12-31 11:27:00",51.519258,-0.114804,40147,"PHONES"
"2013-12-31 11:28:00",51.519175,-0.114078,40147,"PHONES"
"2013-12-31 11:28:00",51.520840,-0.114509,40147,"PHONES"
"2013-12-31 11:30:00",51.519081,-0.114412,40147,"PHONES"
"2013-12-31 11:33:00",51.520141,-0.115050,40147,"PHONES"
"2013-12-31 11:39:00",51.507888,-0.132053,40147,"PHONES"
"2013-12-31 11:40:00",51.512431,-0.129804,40147,"PHONES"
"2013-12-31 11:42:00",51.513589,-0.129375,40147,"PHONES"
"2013-12-31 12:10:00",51.513935,-0.129766,40147,"PHONES"
"2013-12-31 12:40:00",51.512517,-0.130766,40147,"PHONES"
"2013-12-31 12:49:00",51.513987,-0.118900,40147,"PHONES"
"2013-12-31 12:50:00",51.508151,-0.131222,40147,"PHONES"
"2013-12-31 12:54:00",51.513742,-0.129752,40147,"PHONES"
"2013-12-31 13:10:00",51.513736,-0.130865,40147,"PHONES"
"2013-12-31 13:40:00",51.512758,-0.129795,40147,"PHONES"
"2013-12-31 13:42:00",51.519959,-0.127132,40147,"PHONES"
"2013-12-31 14:04:00",51.519783,-0.127147,40147,"PHONES"
"2013-12-31 14:10:00",51.512373,-0.129200,40147,"PHONES"
"2013-12-31 14:19:00",51.517249,-0.107431,40147,"PHONES"
"2013-12-31 14:49:00",51.517650,-0.108438,40147,"PHONES"
"2013-12-31 15:12:00",51.520809,-0.115397,40147,"PHONES"
"2013-12-31 15:34:00",51.516864,-0.107538,40147,"PHONES"
"2013-12-31 15:34:00",51.516219,-0.108052,40147,"PHONES"
"2013-12-31 15:35:00",51.517710,-0.107569,40147,"PHONES"
"2013-12-31 15:57:00",51.517574,-0.108422,40147,"PHONES"
"2013-12-31 16:02:00",51.517581,-0.108248,40147,"PHONES"
"2013-12-31 16:04:00",51.516711,-0.107936,40147,"PHONES"
"2013-12-31 16:06:00",51.514307,-0.112924,40147,"PHONES"
"2013-12-31 16:30:00",51.498020,-0.132968,40147,"PHONES"
"2013-12-31 16:31:00",51.498041,-0.132221,40147,"PHONES"
"2013-12-31 16:32:00",51.498048,-0.132141,40147,"PHONES"
"2013-12-31 16:33:00",51.496881,-0.131718,40147,"PHONES"
"2013-12-31 16:33:00",51.497996,-0.132872,40147,"PHONES"
"2013-12-31 16:33:00",51.497419,-0.132393,40147,"PHONES"
"2013-12-31 16:36:00",51.497837,-0.132539,40147,"PHONES"
"2013-12-31 16:37:00",51.498897,-0.119675,40147,"PHONES"
"2013-12-31 16:38:00",51.497483,-0.132474,40147,"PHONES"
"2013-12-31 16:45:00",51.497590,-0.131537,40147,"PHONES"
"2013-12-31 16:46:00",51.499303,-0.120669,40147,"PHONES"
"2013-12-31 16:48:00",51.497068,-0.132165,40147,"PHONES"
"2013-12-31 16:49:00",51.497137,-0.132189,40147,"PHONES"
"2013-12-31 16:50:00",51.498000,-0.119934,40147,"PHONES"
"2013-12-31 17:03:00",51.498970,-0.120468,40147,"PHONES"
"2013-12-31 17:03:00",51.499190,-0.119694,40147,"PHONES"
"2013-12-31 17:09:00",51.498153,-0.131877,40147,"PHONES"
"2013-12-31 17:23:00",51.497847,-0.133417,40147,"PHONES"
"2013-12-31 17:39:00",51.497577,-0.131742,40147,"PHONES"
"2013-12-31 19:03:00",51.496981,-0.131630,40147,"PHONES"
"2013-12-31 19:12:00",51.502254,-0.108341,40147,"PHONES"
"2013-12-31 19:24:00",51.532143,-0.098908,40147,"PHONES"
