Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2013-05-18 04:19:12,"CNC_017",3.000000,24.577996,90.105718,250.492689,348.359746
2013-05-18 04:19:12,"CNC_018",6.000000,21.457854,69.245566,327.915500,243.226058
2013-05-18 04:19:12,"CNC_019",0.000000,24.621990,80.873968,242.531011,184.507849
2013-05-18 04:19:12,"CNC_020",0.000000,17.460613,49.682831,171.287323,266.821390
2013-05-18 04:19:12,"CNC_021",3.000000,16.402105,84.868575,170.434795,320.737376
2013-05-18 04:19:12,"CNC_022",9.000000,24.415607,85.060981,249.235547,297.895646
2013-05-18 04:19:12,"CNC_023",8.000000,22.573716,102.109931,239.800760,130.368299
2013-05-18 04:19:12,"CNC_024",0.000000,25.666035,89.317460,260.683698,294.605765
2013-05-18 04:19:12,"CNC_025",6.000000,25.350264,73.698149,325.975155,318.539618
2013-05-18 04:19:12,"CNC_026",0.000000,22.868142,84.454350,250.950609,370.363103
2013-05-18 04:19:12,"CNC_027",1.000000,21.031199,101.770911,291.989421,341.051784
2013-05-18 04:19:12,"CNC_028",3.000000,21.276103,63.305825,237.415769,212.278395
2013-05-18 04:19:12,"CNC_029",0.000000,16.255616,61.554484,244.096598,427.143900
2013-05-18 04:19:12,"CNC_030",3.000000,13.386643,71.586900,167.617399,273.856034
2013-05-18 04:19:12,"CNC_031",2.000000,28.726290,56.294347,243.227796,294.552178
2013-05-18 04:19:12,"CNC_032",8.000000,17.985935,86.776319,228.085954,298.666231
2013-05-18 04:19:12,"CNC_033",3.000000,27.010477,66.671145,307.274196,233.718082
2013-05-18 04:19:12,"CNC_034",1.000000,32.829426,81.818670,223.677209,263.688408
2013-05-18 04:19:12,"CNC_035",5.000000,20.399758,87.744499,228.384172,306.100322
2013-05-18 04:19:12,"CNC_036",7.000000,39.955177,86.686186,200.748342,280.926114
2013-05-18 04:19:12,"CNC_037",0.000000,23.734702,94.496257,103.928484,232.778344
2013-05-18 04:19:12,"CNC_038",1.000000,25.675633,49.231914,208.481680,151.697302
2013-05-18 04:19:12,"CNC_039",8.000000,31.575799,96.937525,213.298380,292.303456
2013-05-18 04:19:12,"CNC_040",6.000000,23.466541,86.808296,347.857769,339.973175
2013-05-18 04:19:12,"CNC_041",6.000000,15.045038,75.709129,197.826139,188.237757
2013-05-18 04:19:12,"CNC_042",5.000000,20.034211,58.611024,170.677587,290.681158
2013-05-18 04:19:12,"CNC_043",0.000000,15.766075,80.492167,267.148879,539.237348
2013-05-18 04:19:12,"CNC_044",9.000000,23.092455,70.741957,274.722673,316.625448
2013-05-18 04:19:12,"CNC_045",0.000000,22.900521,85.682754,199.276542,369.181654
2013-05-18 04:19:12,"CNC_046",6.000000,25.207456,99.925980,187.860822,351.772750
2013-05-18 04:19:12,"CNC_047",1.000000,27.160815,87.096651,149.362428,532.893355
2013-05-18 04:19:12,"CNC_048",0.000000,15.962112,169.443258,179.802016,300.974233
2013-05-18 04:19:12,"CNC_049",9.000000,17.069184,135.318081,201.865621,392.591656
2013-05-18 04:19:12,"CNC_050",2.000000,19.065754,52.620181,201.867331,279.835160
2013-05-18 04:19:12,"CNC_051",0.000000,22.760394,63.591579,97.058458,337.377562
2013-05-18 04:19:12,"CNC_052",7.000000,32.631333,67.935300,318.755821,305.117212
2013-05-18 04:19:12,"CNC_053",5.000000,20.801422,88.741271,156.466816,281.376791
2013-05-18 04:19:12,"CNC_054",7.000000,24.180624,63.007087,231.039216,341.452953
2013-05-18 04:19:12,"CNC_055",0.000000,25.814393,99.446061,221.103942,228.270538
2013-05-18 04:19:12,"CNC_056",5.000000,29.741544,82.381317,181.311466,251.780197
2013-05-18 04:19:12,"CNC_057",6.000000,23.912057,87.188812,354.344284,313.297974
2013-05-18 04:19:12,"CNC_058",0.000000,20.909485,84.242178,263.174895,228.891563
2013-05-18 04:19:12,"CNC_059",2.000000,36.309540,82.947879,225.342319,389.344578
2013-05-18 04:19:12,"CNC_060",0.000000,29.782007,87.513671,219.245415,261.043079
2013-05-18 04:19:12,"CNC_061",7.000000,19.389594,59.640344,205.972971,235.091169
2013-05-18 04:19:12,"CNC_062",3.000000,28.430533,95.953868,158.090323,261.790637
2013-05-18 04:19:12,"CNC_063",3.000000,24.310086,72.728570,284.667298,388.929748
2013-05-18 04:19:12,"CNC_064",8.000000,37.050006,93.478900,178.786373,302.971081
2013-05-18 04:19:12,"CNC_065",6.000000,47.082360,90.999327,237.761031,246.102354
2013-05-18 04:19:12,"CNC_066",0.000000,20.369669,58.020042,226.336280,180.991498
2013-05-18 04:19:12,"CNC_067",6.000000,31.379673,91.505957,213.244449,435.517903
2013-05-18 04:19:12,"CNC_068",6.000000,33.701372,108.814760,229.644217,363.766417
2013-05-18 04:19:12,"CNC_069",7.000000,15.015628,87.102793,208.594747,357.340271
2013-05-18 04:19:12,"CNC_070",8.000000,26.621679,47.991819,236.028686,319.759959
2013-05-18 04:19:12,"CNC_071",0.000000,15.929030,86.999192,183.344871,461.612370
2013-05-18 04:19:12,"CNC_072",9.000000,18.048699,60.859292,182.416635,468.659375
2013-05-18 04:19:12,"CNC_073",7.000000,16.373485,59.306726,236.006926,175.300875
2013-05-18 04:19:12,"CNC_074",7.000000,14.734874,116.049455,193.697457,221.648347
2013-05-18 04:19:12,"CNC_075",2.000000,29.969192,58.165317,325.930319,337.959829
2013-05-18 04:19:12,"CNC_076",2.000000,21.575713,74.469560,250.962948,199.032690
2013-05-18 04:19:12,"CNC_077",0.000000,25.458052,69.090913,237.179792,347.386208
2013-05-18 04:19:12,"CNC_078",1.000000,21.145016,75.946238,197.687331,332.806489
2013-05-18 04:19:12,"CNC_079",8.000000,34.613150,114.054669,305.915180,315.784382
2013-05-18 04:19:12,"CNC_080",0.000000,30.143180,102.547182,281.578176,467.670155
2013-05-18 04:19:12,"CNC_081",7.000000,29.419017,63.137389,172.260330,548.262143
2013-05-18 04:19:12,"CNC_082",0.000000,18.118082,80.227278,140.976074,289.437100
2013-05-18 04:19:12,"CNC_083",2.000000,26.146723,91.235099,174.223731,518.099994
2013-05-18 04:19:12,"CNC_084",3.000000,29.938635,133.958338,343.744894,212.605085
2013-05-18 04:19:12,"CNC_085",2.000000,19.046760,112.502597,222.434218,396.292344
2013-05-18 04:19:12,"CNC_086",2.000000,26.192782,68.056593,199.658197,321.413596
2013-05-18 04:19:12,"CNC_087",0.000000,18.956209,74.592013,279.555993,270.198983
2013-05-18 04:19:12,"CNC_088",8.000000,24.510526,55.854264,252.119943,369.636042
2013-05-18 04:19:12,"CNC_089",2.000000,29.105233,87.193060,296.736003,345.891396
2013-05-18 04:19:12,"CNC_090",3.000000,30.749284,102.058831,175.315175,277.581622
2013-05-18 04:19:12,"CNC_091",0.000000,22.880527,98.981890,191.099790,205.955317
2013-05-18 04:19:12,"CNC_092",6.000000,29.332216,65.930577,279.930929,268.556446
2013-05-18 04:19:12,"CNC_093",9.000000,19.610271,97.770079,216.334853,305.184817
2013-05-18 04:19:12,"CNC_094",0.000000,35.204201,60.403758,194.043467,358.207154
2013-05-18 04:19:12,"CNC_095",7.000000,35.748952,86.583621,141.672388,235.637458
2013-05-18 04:19:12,"CNC_096",1.000000,38.200732,82.843004,234.679373,450.306437
2013-05-18 04:19:12,"CNC_097",6.000000,29.530408,112.251897,186.110371,144.998484
2013-05-18 04:19:12,"CNC_098",4.000000,19.372836,64.273307,350.850099,239.496838
2013-05-18 04:19:12,"CNC_099",0.000000,26.850321,75.841080,217.935924,189.796936
2013-05-18 04:19:12,"CNC_100",2.000000,33.945926,70.008402,296.206620,285.303138
2013-05-18 04:33:36,"CNC_001",9.000000,35.081183,89.456342,309.201339,283.744312
2013-05-18 04:33:36,"CNC_002",0.000000,27.393921,81.803880,248.280938,385.232977
2013-05-18 04:33:36,"CNC_003",2.000000,32.513434,65.639535,267.757601,330.293298
2013-05-18 04:33:36,"CNC_004",7.000000,30.740059,58.705799,119.814520,174.783235
2013-05-18 04:33:36,"CNC_005",1.000000,20.687696,110.639058,174.397250,238.175514
2013-05-18 04:33:36,"CNC_006",9.000000,16.648620,88.639361,249.907316,259.130880
2013-05-18 04:33:36,"CNC_007",1.000000,27.800935,59.360293,226.501826,235.912181
2013-05-18 04:33:36,"CNC_008",1.000000,30.252989,51.831024,272.068011,266.671149
2013-05-18 04:33:36,"CNC_009",8.000000,26.194526,62.960108,120.383600,227.208914
2013-05-18 04:33:36,"CNC_010",2.000000,30.908684,82.232405,166.251527,350.188367
2013-05-18 04:33:36,"CNC_011",4.000000,27.844816,48.830373,320.496553,252.716160
2013-05-18 04:33:36,"CNC_012",2.000000,26.163467,73.894305,210.530556,351.945358
2013-05-18 04:33:36,"CNC_013",8.000000,34.107405,100.426351,269.441025,312.501916
2013-05-18 04:33:36,"CNC_014",9.000000,17.591968,75.662046,226.835687,419.862567
2013-05-18 04:33:36,"CNC_015",0.000000,22.950508,77.894835,247.433472,278.017754
2013-05-18 04:33:36,"CNC_016",6.000000,19.295429,56.690267,329.861001,264.730147
2013-05-18 04:33:36,"CNC_017",8.000000,25.561116,90.105718,227.948347,323.974563
2013-05-18 04:33:36,"CNC_018",3.000000,19.741226,69.245566,354.148740,243.226058
2013-05-18 04:33:36,"CNC_019",7.000000,23.144671,84.108927,242.531011,173.437378
2013-05-18 04:33:36,"CNC_020",6.000000,16.762188,49.682831,154.158591,274.826032
2013-05-18 04:33:36,"CNC_021",0.000000,17.714273,89.960690,155.095663,307.907881
2013-05-18 04:33:36,"CNC_022",1.000000,26.613012,78.256103,246.743191,327.685211
2013-05-18 04:33:36,"CNC_023",1.000000,24.605350,94.962236,220.616700,139.494079
2013-05-18 04:33:36,"CNC_024",2.000000,27.205997,88.424285,284.145230,321.120284
2013-05-18 04:33:36,"CNC_025",5.000000,24.843258,80.330983,316.195901,328.095806
2013-05-18 04:33:36,"CNC_026",0.000000,24.926274,82.765263,225.855548,381.473996
2013-05-18 04:33:36,"CNC_027",6.000000,21.662135,102.788620,294.909316,337.641266
2013-05-18 04:33:36,"CNC_028",3.000000,22.127147,63.938883,246.912400,203.787259
2013-05-18 04:33:36,"CNC_029",1.000000,16.580728,61.554484,261.183360,461.315412
2013-05-18 04:33:36,"CNC_030",3.000000,13.922109,75.166245,182.702965,301.241638
2013-05-18 04:33:36,"CNC_031",5.000000,29.875341,56.294347,245.660074,309.279786
2013-05-18 04:33:36,"CNC_032",4.000000,16.906779,86.776319,228.085954,274.772933
2013-05-18 04:33:36,"CNC_033",5.000000,27.820792,68.671280,279.619519,215.020635
2013-05-18 04:33:36,"CNC_034",2.000000,30.531367,75.273176,232.624297,271.599060
2013-05-18 04:33:36,"CNC_035",1.000000,21.419746,90.376834,244.371064,290.795306
2013-05-18 04:33:36,"CNC_036",9.000000,39.555625,91.887357,198.740858,272.498330
2013-05-18 04:33:36,"CNC_037",0.000000,24.921437,98.276107,110.164193,228.122777
2013-05-18 04:33:36,"CNC_038",6.000000,27.472928,52.678148,225.160215,153.214275
2013-05-18 04:33:36,"CNC_039",9.000000,32.523073,92.090649,200.500478,306.918629
2013-05-18 04:33:36,"CNC_040",8.000000,21.354552,80.731715,368.729235,329.773980
2013-05-18 04:33:36,"CNC_041",1.000000,13.540534,73.437855,211.673969,195.767268
2013-05-18 04:33:36,"CNC_042",7.000000,19.633527,59.783244,172.384363,299.401593
2013-05-18 04:33:36,"CNC_043",0.000000,16.554379,86.126619,251.119946,496.098360
2013-05-18 04:33:36,"CNC_044",0.000000,23.323380,73.571635,299.447713,319.791702
2013-05-18 04:33:36,"CNC_045",8.000000,25.190573,84.825927,219.204196,372.873471
2013-05-18 04:33:36,"CNC_046",0.000000,26.215754,96.928201,184.103606,379.914570
2013-05-18 04:33:36,"CNC_047",1.000000,28.247248,95.806316,153.843301,564.866956
2013-05-18 04:33:36,"CNC_048",3.000000,16.600597,154.193365,176.205975,313.013202
2013-05-18 04:33:36,"CNC_049",5.000000,15.362266,121.786273,185.716371,400.443489
2013-05-18 04:33:36,"CNC_050",0.000000,20.209699,49.989172,189.755291,305.020324
2013-05-18 04:33:36,"CNC_051",2.000000,24.126018,59.140169,94.146705,320.508684
2013-05-18 04:33:36,"CNC_052",3.000000,32.631333,72.690771,286.880239,292.912524
2013-05-18 04:33:36,"CNC_053",8.000000,19.137309,90.516097,159.596152,309.514470
2013-05-18 04:33:36,"CNC_054",7.000000,26.115074,57.966520,251.832746,365.354660
2013-05-18 04:33:36,"CNC_055",1.000000,26.588825,95.468218,229.948100,237.401360
2013-05-18 04:33:36,"CNC_056",6.000000,28.254467,75.790812,170.432778,269.404810
2013-05-18 04:33:36,"CNC_057",0.000000,26.303262,90.676365,357.887727,328.962872
2013-05-18 04:33:36,"CNC_058",6.000000,20.700390,75.817960,244.752653,228.891563
2013-05-18 04:33:36,"CNC_059",8.000000,38.851208,90.413188,243.369704,401.024915
2013-05-18 04:33:36,"CNC_060",8.000000,31.866747,88.388808,228.015232,263.653509
2013-05-18 04:33:36,"CNC_061",6.000000,21.134657,65.007975,201.853512,232.740257
2013-05-18 04:33:36,"CNC_062",5.000000,27.861922,104.589717,164.413936,256.554824
2013-05-18 04:33:36,"CNC_063",8.000000,24.066985,70.546712,313.134028,388.929748
2013-05-18 04:33:36,"CNC_064",3.000000,35.568006,88.804955,168.059190,333.268190
2013-05-18 04:33:36,"CNC_065",5.000000,47.553184,81.899395,213.984928,246.102354
2013-05-18 04:33:36,"CNC_066",0.000000,18.943792,54.538840,215.019466,193.660903
2013-05-18 04:33:36,"CNC_067",0.000000,30.752080,95.166195,204.714671,431.162724
2013-05-18 04:33:36,"CNC_068",6.000000,30.331235,109.902907,213.569122,363.766417
2013-05-18 04:33:36,"CNC_069",4.000000,16.066722,90.586905,196.079062,375.207285
2013-05-18 04:33:36,"CNC_070",0.000000,24.225728,46.552065,257.271268,316.562360
2013-05-18 04:33:36,"CNC_071",6.000000,14.813998,81.779240,177.844525,456.996246
2013-05-18 04:33:36,"CNC_072",0.000000,16.965777,59.642106,195.185800,478.032562
2013-05-18 04:33:36,"CNC_073",8.000000,15.718546,59.306726,238.366995,175.300875
2013-05-18 04:33:36,"CNC_074",7.000000,15.766315,116.049455,193.697457,243.813182
2013-05-18 04:33:36,"CNC_075",2.000000,29.369808,62.236889,293.337287,314.302641
2013-05-18 04:33:36,"CNC_076",1.000000,20.281170,72.980169,271.039984,210.974651
2013-05-18 04:33:36,"CNC_077",3.000000,27.494696,62.181822,251.410579,347.386208
2013-05-18 04:33:36,"CNC_078",8.000000,22.625167,72.908388,183.849218,329.478424
2013-05-18 04:33:36,"CNC_079",0.000000,32.190229,118.616856,302.856028,315.784382
2013-05-18 04:33:36,"CNC_080",6.000000,32.554635,98.445295,278.762395,420.903139
2013-05-18 04:33:36,"CNC_081",3.000000,30.301587,65.662885,170.537727,526.331657
2013-05-18 04:33:36,"CNC_082",0.000000,16.487455,87.447733,153.663920,286.542729
2013-05-18 04:33:36,"CNC_083",7.000000,25.623788,86.673344,182.934918,502.556994
2013-05-18 04:33:36,"CNC_084",0.000000,29.639249,124.581255,354.057241,223.235339
2013-05-18 04:33:36,"CNC_085",4.000000,18.665825,111.377571,233.555929,420.069885
2013-05-18 04:33:36,"CNC_086",2.000000,25.406999,68.737159,197.661615,350.340820
2013-05-18 04:33:36,"CNC_087",4.000000,18.008399,82.051214,262.782633,283.708932
2013-05-18 04:33:36,"CNC_088",9.000000,25.981157,55.854264,244.556345,373.332403
2013-05-18 04:33:36,"CNC_089",9.000000,32.015756,93.296575,290.801283,366.644879
2013-05-18 04:33:36,"CNC_090",1.000000,32.901734,103.079419,187.587238,291.460703
2013-05-18 04:33:36,"CNC_091",3.000000,23.566942,106.900441,173.900809,187.419339
2013-05-18 04:33:36,"CNC_092",9.000000,31.678793,71.864329,302.325403,276.613139
2013-05-18 04:33:36,"CNC_093",0.000000,21.179093,105.591685,235.804990,320.444058
2013-05-18 04:33:36,"CNC_094",9.000000,33.091949,62.215870,201.805205,325.968511
2013-05-18 04:33:36,"CNC_095",0.000000,39.323848,80.522767,134.588769,247.419331
2013-05-18 04:33:36,"CNC_096",0.000000,37.054710,89.470445,227.638992,490.834016
2013-05-18 04:33:36,"CNC_097",8.000000,27.758584,105.516783,180.527060,158.048348
2013-05-18 04:33:36,"CNC_098",8.000000,19.954021,66.201507,382.426607,220.337091
2013-05-18 04:33:36,"CNC_099",0.000000,27.387327,74.324258,231.012079,191.694905
2013-05-18 04:33:36,"CNC_100",0.000000,31.569711,72.808738,308.054885,293.862233
2013-05-18 04:48:00,"CNC_001",0.000000,34.379560,87.667215,333.937447,255.369881
2013-05-18 04:48:00,"CNC_002",2.000000,28.489678,76.077608,263.177794,400.642296
2013-05-18 04:48:00,"CNC_003",1.000000,32.188300,59.075581,251.692145,300.566901
2013-05-18 04:48:00,"CNC_004",0.000000,30.740059,64.576379,121.012666,190.513726
2013-05-18 04:48:00,"CNC_005",0.000000,20.687696,112.851839,177.885195,247.702534
2013-05-18 04:48:00,"CNC_006",6.000000,16.482134,94.844116,249.907316,253.948263
2013-05-18 04:48:00,"CNC_007",8.000000,29.190982,55.798676,210.646698,238.271303
2013-05-18 04:48:00,"CNC_008",2.000000,33.278288,54.940885,299.274812,256.004303
2013-05-18 04:48:00,"CNC_009",0.000000,24.360909,66.108113,128.810452,247.657716
2013-05-18 04:48:00,"CNC_010",4.000000,29.981424,77.298461,149.626375,322.173298
2013-05-18 04:48:00,"CNC_011",3.000000,28.680160,50.783588,314.086622,265.351968
2013-05-18 04:48:00,"CNC_012",8.000000,24.855294,71.677476,223.162390,327.309183
2013-05-18 04:48:00,"CNC_013",0.000000,33.084183,95.405034,277.524256,290.626782
2013-05-18 04:48:00,"CNC_014",0.000000,16.360530,79.445148,222.298973,407.266690
2013-05-18 04:48:00,"CNC_015",3.000000,21.802983,84.126422,225.164460,305.819530
2013-05-18 04:48:00,"CNC_016",0.000000,17.944749,58.957878,362.847102,267.377448
2013-05-18 04:48:00,"CNC_017",6.000000,24.538671,92.808889,241.625248,294.816853
2013-05-18 04:48:00,"CNC_018",8.000000,17.767103,69.245566,339.982791,262.684143
2013-05-18 04:48:00,"CNC_019",0.000000,23.144671,79.903481,220.703220,163.031135
2013-05-18 04:48:00,"CNC_020",3.000000,17.935541,54.651114,146.450661,269.329511
2013-05-18 04:48:00,"CNC_021",7.000000,17.359987,90.860297,150.442794,320.224196
2013-05-18 04:48:00,"CNC_022",0.000000,27.943662,84.516591,246.743191,337.515767
2013-05-18 04:48:00,"CNC_023",5.000000,26.819832,90.214124,200.761197,153.443487
2013-05-18 04:48:00,"CNC_024",0.000000,24.485398,90.192771,292.669587,295.430661
2013-05-18 04:48:00,"CNC_025",9.000000,24.594826,88.364081,335.167655,347.781555
2013-05-18 04:48:00,"CNC_026",0.000000,24.677012,74.488736,230.372659,347.141337
2013-05-18 04:48:00,"CNC_027",0.000000,23.828349,98.677075,324.400247,364.652568
2013-05-18 04:48:00,"CNC_028",0.000000,23.012233,58.184384,229.628532,183.408533
2013-05-18 04:48:00,"CNC_029",8.000000,17.907186,59.707849,258.571526,461.315412
2013-05-18 04:48:00,"CNC_030",9.000000,14.061330,69.904608,195.492173,289.191972
2013-05-18 04:48:00,"CNC_031",0.000000,27.186560,53.479630,228.463869,281.444606
2013-05-18 04:48:00,"CNC_032",8.000000,16.568643,79.834214,207.558218,291.259309
2013-05-18 04:48:00,"CNC_033",9.000000,26.707960,63.864290,304.785275,208.570016
2013-05-18 04:48:00,"CNC_034",1.000000,28.394171,70.004054,216.340596,282.463022
2013-05-18 04:48:00,"CNC_035",7.000000,19.277771,99.414517,219.933957,270.439634
2013-05-18 04:48:00,"CNC_036",7.000000,38.368956,91.887357,216.627535,245.248497
2013-05-18 04:48:00,"CNC_037",4.000000,24.423008,94.345063,103.554342,207.591727
2013-05-18 04:48:00,"CNC_038",6.000000,26.374011,54.785273,211.650602,139.424990
2013-05-18 04:48:00,"CNC_039",0.000000,35.124918,97.616088,200.500478,294.641884
2013-05-18 04:48:00,"CNC_040",4.000000,20.286825,75.887812,390.852990,333.071720
2013-05-18 04:48:00,"CNC_041",8.000000,14.623777,71.234720,228.607887,209.470976
2013-05-18 04:48:00,"CNC_042",9.000000,19.044521,62.174574,187.898956,320.359704
2013-05-18 04:48:00,"CNC_043",8.000000,17.713186,81.820288,233.541550,501.059344
2013-05-18 04:48:00,"CNC_044",0.000000,20.991042,77.250217,329.392485,307.000034
2013-05-18 04:48:00,"CNC_045",3.000000,26.702008,83.977667,199.475819,384.059675
2013-05-18 04:48:00,"CNC_046",8.000000,28.837329,100.805329,195.149822,349.521405
2013-05-18 04:48:00,"CNC_047",2.000000,28.247248,91.974063,158.458600,570.515625
2013-05-18 04:48:00,"CNC_048",0.000000,16.766603,163.444967,163.871557,338.054258
2013-05-18 04:48:00,"CNC_049",5.000000,15.055020,116.914822,170.859062,424.470098
2013-05-18 04:48:00,"CNC_050",4.000000,19.805505,48.489497,176.472421,323.321544
2013-05-18 04:48:00,"CNC_051",9.000000,22.919717,63.279981,90.380836,352.559553
2013-05-18 04:48:00,"CNC_052",6.000000,30.347140,66.875510,289.749041,316.345526
2013-05-18 04:48:00,"CNC_053",9.000000,17.223578,98.662545,170.767883,300.229036
2013-05-18 04:48:00,"CNC_054",8.000000,24.025868,61.444511,261.906056,365.354660
2013-05-18 04:48:00,"CNC_055",7.000000,23.929942,95.468218,239.146024,213.661224
2013-05-18 04:48:00,"CNC_056",7.000000,25.994110,71.243363,156.798156,280.181003
2013-05-18 04:48:00,"CNC_057",0.000000,27.092360,92.489892,329.256709,351.990274
2013-05-18 04:48:00,"CNC_058",0.000000,18.837355,76.576139,254.542759,219.735901
2013-05-18 04:48:00,"CNC_059",1.000000,42.347816,81.371869,260.405584,401.024915
2013-05-18 04:48:00,"CNC_060",4.000000,35.053422,87.504920,207.493861,268.926580
2013-05-18 04:48:00,"CNC_061",6.000000,20.923310,70.858693,213.964722,218.775842
2013-05-18 04:48:00,"CNC_062",0.000000,27.583303,103.543819,177.567051,236.030438
